AP O O O O O O
) O O O O O O

North B-GPE O O O O O
Korea I-GPE O O O O O
has O O O O O O
told O O O O O O
American B-PER B-GPE O O O O
lawmakers I-PER O O O O O
it B-GPE O O O O O
already O O O O O O
has O O O O O O
nuclear B-WEA O O O O O
weapons I-WEA O O O O O
and O O O O O O
intends O O O O O O
to O O O O O O
build O O O O O O
more B-WEA O O O O O
, O O O O O O
a B-PER O O O O O
senior I-PER O O O O O
U.S. I-PER B-GPE O O O O
congressman I-PER O O O O O
said O O O O O O
Monday O O O O O O
after O O O O O O
returning O O O O O O
from O O O O O O
a O O O O O O
trip O O O O O O
to O O O O O O
the B-GPE O O O O O
communist I-GPE O O O O O
state I-GPE O O O O O
. O O O O O O

`` O O O O O O
They B-GPE O O O O O
admitted O O O O O O
to O O O O O O
having O O O O O O
nuclear B-WEA O O O O O
capability I-WEA O O O O O
and I-WEA O O O O O
weapons I-WEA O O O O O
at O O O O O O
this O O O O O O
moment O O O O O O
, O O O O O O
'' O O O O O O
said O O O O O O
Rep. B-PER B-PER O O O O
Curt I-PER O O O O O
Weldon I-PER O O O O O
, I-PER O O O O O
who I-PER B-PER O O O O
headed I-PER O O O O O
a I-PER B-PER O O O O
delegation I-PER I-PER O O O O
of I-PER I-PER O O O O
U.S. I-PER I-PER B-PER B-GPE O O
lawmakers I-PER I-PER I-PER O O O
that I-PER I-PER B-PER O O O
visited I-PER I-PER O O O O
Pyongyang I-PER I-PER B-GPE O O O
for I-PER I-PER O O O O
three I-PER I-PER O O O O
days I-PER I-PER O O O O
ending I-PER I-PER O O O O
Sunday I-PER I-PER O O O O
. O O O O O O

`` O O O O O O
They B-GPE O O O O O
admitted O O O O O O
to O O O O O O
an O O O O O O
effort O O O O O O
to O O O O O O
expand O O O O O O
their B-GPE O O O O O
nuclear O O O O O O
production O O O O O O
program O O O O O O
. O O O O O O
'' O O O O O O

Weldon B-PER O O O O O
's O O O O O O
comments O O O O O O
echoed O O O O O O
those O O O O O O
of O O O O O O
U.S. B-PER B-GPE O O O O
officials I-PER O O O O O
following O O O O O O
talks O O O O O O
in O O O O O O
Beijing B-GPE O O O O O
in O O O O O O
April O O O O O O
. O O O O O O

They B-PER O O O O O
said O O O O O O
that O O O O O O
North B-GPE O O O O O
Korea I-GPE O O O O O
claimed O O O O O O
during O O O O O O
a O O O O O O
pause O O O O O O
in O O O O O O
the O O O O O O
formal O O O O O O
talks O O O O O O
that O O O O O O
it B-GPE O O O O O
already O O O O O O
had O O O O O O
nuclear B-WEA O O O O O
weapons I-WEA O O O O O
, O O O O O O
but O O O O O O
would O O O O O O
give O O O O O O
up O O O O O O
the O O O O O O
program O O O O O O
in O O O O O O
return O O O O O O
for O O O O O O
economic O O O O O O
aid O O O O O O
and O O O O O O
security O O O O O O
guarantees O O O O O O
. O O O O O O

Weldon B-PER O O O O O
said O O O O O O
at O O O O O O
a O O O O O O
news O O O O O O
conference O O O O O O
in O O O O O O
Seoul B-GPE O O O O O
that O O O O O O
North B-PER B-PER B-GPE O O O
Korean I-PER I-PER I-GPE O O O
Vice I-PER I-PER O O O O
Foreign I-PER I-PER O O O O
Minister I-PER I-PER O O O O
Kim I-PER O O O O O
Kye I-PER O O O O O
Gwan I-PER O O O O O
repeated O O O O O O
that O O O O O O
claim O O O O O O
during O O O O O O
a O O O O O O
dinner O O O O O O
meeting O O O O O O
. O O O O O O

Both O O O O O O
Kim B-PER O O O O O
and O O O O O O
Foreign B-PER B-PER O O O O
Minister I-PER I-PER O O O O
Paek I-PER O O O O O
Nam I-PER O O O O O
Sun I-PER O O O O O
told O O O O O O
Weldon B-PER O O O O O
that O O O O O O
Pyongyang B-GPE O O O O O
planned O O O O O O
to O O O O O O
produce O O O O O O
more B-WEA O O O O O
nuclear I-WEA O O O O O
weapons I-WEA O O O O O
and O O O O O O
had O O O O O O
nearly O O O O O O
finished O O O O O O
reprocessing O O O O O O
the O O O O O O
spent O O O O O O
nuclear O O O O O O
fuel O O O O O O
rods O O O O O O
needed O O O O O O
to O O O O O O
do O O O O O O
so O O O O O O
, O O O O O O
despite O O O O O O
pressure O O O O O O
from O O O O O O
the B-GPE O O O O O
United I-GPE O O O O O
States I-GPE O O O O O
and O O O O O O
its B-GPE B-GPE O O O O
allies I-GPE O O O O O
. O O O O O O

`` O O O O O O
They B-GPE O O O O O
admitted O O O O O O
to O O O O O O
having O O O O O O
just O O O O O O
about O O O O O O
completed O O O O O O
the O O O O O O
reprocessing O O O O O O
of O O O O O O
8,000 O O O O O O
rods O O O O O O
, O O O O O O
'' O O O O O O
said O O O O O O
Weldon B-PER O O O O O
, O O O O O O
a B-PER O O O O O
Republican I-PER O O O O O
who B-PER O O O O O
is O O O O O O
the B-PER O O O O O
No. I-PER O O O O O
2 I-PER O O O O O
member I-PER O O O O O
of I-PER O O O O O
a I-PER B-ORG O O O O
U.S. I-PER I-ORG B-ORG B-GPE O O
House I-PER I-ORG I-ORG O O O
panel I-PER I-ORG O O O O
that I-PER I-ORG B-ORG O O O
oversees I-PER I-ORG O O O O
the I-PER I-ORG B-ORG O O O
armed I-PER I-ORG I-ORG O O O
forces I-PER I-ORG I-ORG O O O
. O O O O O O

U.S. B-PER B-GPE O O O O
experts I-PER O O O O O
say O O O O O O
that O O O O O O
reprocessing O O O O O O
the O O O O O O
rods O O O O O O
could O O O O O O
give O O O O O O
North B-GPE O O O O O
Korea I-GPE O O O O O
several B-WEA O O O O O
more I-WEA O O O O O
nuclear I-WEA O O O O O
bombs I-WEA O O O O O
within O O O O O O
months O O O O O O
. O O O O O O

During O O O O O O
their B-PER O O O O O
visit O O O O O O
to O O O O O O
Pyongyang B-GPE O O O O O
, O O O O O O
Weldon B-PER B-PER O O O O
's I-PER O O O O O
delegation I-PER O O O O O
also O O O O O O
met O O O O O O
Choe B-PER O O O O O
Thae I-PER O O O O O
Bok I-PER O O O O O
, O O O O O O
chairman B-PER O O O O O
of I-PER O O O O O
North I-PER B-ORG B-GPE O O O
Korea I-PER I-ORG I-GPE O O O
's I-PER I-ORG O O O O
legislature I-PER I-ORG O O O O
, I-PER O O O O O
the I-PER B-ORG O O O O
Supreme I-PER I-ORG O O O O
People I-PER I-ORG O O O O
's I-PER I-ORG O O O O
Assembly I-PER I-ORG O O O O
. O O O O O O

Although O O O O O O
they B-PER O O O O O
were O O O O O O
not O O O O O O
traveling O O O O O O
as O O O O O O
envoys B-PER O O O O O
of I-PER O O O O O
U.S. I-PER B-PER B-PER B-GPE O O
President I-PER I-PER I-PER O O O
George I-PER I-PER O O O O
W. I-PER I-PER O O O O
Bush I-PER I-PER O O O O
, O O O O O O
they B-PER O O O O O
were O O O O O O
the B-PER O O O O O
first I-PER O O O O O
American I-PER B-GPE O O O O
officials I-PER O O O O O
to I-PER O O O O O
visit I-PER O O O O O
since I-PER O O O O O
the I-PER O O O O O
nuclear I-PER O O O O O
standoff I-PER O O O O O
began I-PER O O O O O
in I-PER O O O O O
October I-PER O O O O O
. O O O O O O

They B-PER O O O O O
flew O O O O O O
to O O O O O O
Seoul B-GPE O O O O O
on O O O O O O
Sunday O O O O O O
to O O O O O O
brief O O O O O O
South B-PER B-GPE O O O O
Korean I-PER I-GPE O O O O
officials I-PER O O O O O
on O O O O O O
their B-PER O O O O O
Northern B-GPE O O O O O
trip O O O O O O
. O O O O O O

North B-GPE O O O O O
Korea I-GPE O O O O O
said O O O O O O
it B-GPE O O O O O
was O O O O O O
developing O O O O O O
its B-WEA B-GPE O O O O
nuclear I-WEA O O O O O
weapons I-WEA O O O O O
as O O O O O O
`` O O O O O O
a O O O O O O
response O O O O O O
to O O O O O O
what O O O O O O
they B-GPE O O O O O
saw O O O O O O
happened O O O O O O
in O O O O O O
Iraq B-GPE O O O O O
, O O O O O O
with O O O O O O
the B-GPE O O O O O
U.S. I-GPE O O O O O
removing O O O O O O
Saddam B-PER O O O O O
Hussein I-PER O O O O O
from O O O O O O
power O O O O O O
, O O O O O O
'' O O O O O O
Weldon B-PER O O O O O
said O O O O O O
. O O O O O O

A B-PER O O O O O
North I-PER B-ORG B-GPE O O O
Korean I-PER I-ORG I-GPE O O O
foreign I-PER I-ORG O O O O
ministry I-PER I-ORG O O O O
spokesman I-PER O O O O O
was O O O O O O
quoted O O O O O O
as O O O O O O
saying O O O O O O
by O O O O O O
state-run B-ORG B-GPE O O O O
KCNA I-ORG B-ORG O O O O
news I-ORG O O O O O
agency I-ORG O O O O O
that O O O O O O
the O O O O O O
visit O O O O O O
helped O O O O O O
both B-GPE O O O O O
sides I-GPE O O O O O
better O O O O O O
understand O O O O O O
each B-GPE O O O O O
other I-GPE O O O O O
and O O O O O O
they B-GPE O O O O O
shared O O O O O O
the O O O O O O
view O O O O O O
that O O O O O O
Washington B-GPE O O O O O
and O O O O O O
Pyongyang B-GPE O O O O O
needed O O O O O O
to O O O O O O
avoid O O O O O O
confrontation O O O O O O
and O O O O O O
exist O O O O O O
peacefully O O O O O O
. O O O O O O

`` O O O O O O
They B-GPE O O O O O
were O O O O O O
of O O O O O O
the O O O O O O
same O O O O O O
view O O O O O O
that O O O O O O
it O O O O O O
is O O O O O O
necessary O O O O O O
to O O O O O O
seek O O O O O O
a O O O O O O
negotiated O O O O O O
settlement O O O O O O
of O O O O O O
the O O O O O O
nuclear O O O O O O
issue O O O O O O
and O O O O O O
expressed O O O O O O
their B-GPE O O O O O
stand O O O O O O
that O O O O O O
it O O O O O O
is O O O O O O
necessary O O O O O O
to O O O O O O
continue O O O O O O
seeking O O O O O O
and O O O O O O
discussing O O O O O O
ways O O O O O O
of O O O O O O
settling O O O O O O
it O O O O O O
, O O O O O O
'' O O O O O O
the B-PER O O O O O
spokesman I-PER O O O O O
said O O O O O O
. O O O O O O

North B-GPE O O O O O
Korea I-GPE O O O O O
has O O O O O O
repeatedly O O O O O O
accused O O O O O O
Washington B-GPE O O O O O
of O O O O O O
planing O O O O O O
to O O O O O O
invade O O O O O O
. O O O O O O

Bush B-PER O O O O O
says O O O O O O
he B-PER O O O O O
prefers O O O O O O
a O O O O O O
diplomatic O O O O O O
solution O O O O O O
, O O O O O O
but O O O O O O
has O O O O O O
not O O O O O O
ruled O O O O O O
out O O O O O O
a O O O O O O
military O O O O O O
option O O O O O O
. O O O O O O

In O O O O O O
Seoul B-GPE O O O O O
, O O O O O O
South B-PER B-PER B-GPE O O O
Korean I-PER I-PER I-GPE O O O
President I-PER I-PER O O O O
Roh I-PER O O O O O
Moo-hyun I-PER O O O O O
said O O O O O O
his B-GPE B-PER O O O O
government I-GPE O O O O O
has O O O O O O
no O O O O O O
`` O O O O O O
clear O O O O O O
proof O O O O O O
'' O O O O O O
to O O O O O O
conclude O O O O O O
North B-GPE O O O O O
Korea I-GPE O O O O O
has O O O O O O
nuclear B-WEA O O O O O
weapons I-WEA O O O O O
. O O O O O O

`` O O O O O O
North B-GPE O O O O O
Korea I-GPE O O O O O
has O O O O O O
told O O O O O O
important B-PER O O O O O
people I-PER O O O O O
of I-PER O O O O O
the I-PER B-GPE O O O O
United I-PER I-GPE O O O O
States I-PER I-GPE O O O O
that O O O O O O
it B-GPE O O O O O
has O O O O O O
developed O O O O O O
nukes B-WEA O O O O O
and O O O O O O
reprocessed O O O O O O
spent O O O O O O
fuel O O O O O O
rods O O O O O O
. O O O O O O

But O O O O O O
North B-GPE O O O O O
Korea I-GPE O O O O O
has O O O O O O
not O O O O O O
confirmed O O O O O O
that O O O O O O
to O O O O O O
anyone B-PER O O O O O
else I-PER O O O O O
, O O O O O O
'' O O O O O O
Roh B-PER O O O O O
said O O O O O O
. O O O O O O

`` O O O O O O
Thus O O O O O O
, O O O O O O
we B-GPE O O O O O
must O O O O O O
make O O O O O O
a O O O O O O
very O O O O O O
careful O O O O O O
judgment O O O O O O
on O O O O O O
whether O O O O O O
we B-GPE O O O O O
will O O O O O O
conclude O O O O O O
it B-GPE O O O O O
has O O O O O O
nuclear B-WEA O O O O O
weapons I-WEA O O O O O
or O O O O O O
not O O O O O O
, O O O O O O
based O O O O O O
on O O O O O O
those O O O O O O
words O O O O O O
only O O O O O O
. O O O O O O
'' O O O O O O

U.S. B-PER B-GPE O O O O
and I-PER O O O O O
South I-PER B-GPE O O O O
Korean I-PER I-GPE O O O O
officials I-PER O O O O O
say O O O O O O
that O O O O O O
North B-GPE O O O O O
Korea I-GPE O O O O O
may O O O O O O
be O O O O O O
bluffing O O O O O O
about O O O O O O
its B-GPE O O O O O
nuclear O O O O O O
program O O O O O O
in O O O O O O
an O O O O O O
attempt O O O O O O
to O O O O O O
extract O O O O O O
concessions O O O O O O
from O O O O O O
the B-GPE O O O O O
United I-GPE O O O O O
States I-GPE O O O O O
. O O O O O O

But O O O O O O
U.S. B-PER B-PER B-GPE O O O
Deputy I-PER I-PER O O O O
Defense I-PER I-PER O O O O
Secretary I-PER I-PER O O O O
Paul I-PER O O O O O
Wolfowitz I-PER O O O O O
said O O O O O O
Monday O O O O O O
that O O O O O O
the O O O O O O
threat O O O O O O
could O O O O O O
n't O O O O O O
be O O O O O O
ignored O O O O O O
. O O O O O O

`` O O O O O O
Certainly O O O O O O
what O O O O O O
we B-GPE O O O O O
know O O O O O O
suggests O O O O O O
that O O O O O O
we B-GPE O O O O O
should O O O O O O
take O O O O O O
what O O O O O O
they B-PER O O O O O
( I-PER O O O O O
North I-PER B-PER B-GPE O O O
Korean I-PER I-PER I-GPE O O O
officials I-PER I-PER O O O O
) O O O O O O
are O O O O O O
saying O O O O O O
very O O O O O O
seriously O O O O O O
, O O O O O O
'' O O O O O O
he B-PER O O O O O
said O O O O O O
at O O O O O O
a O O O O O O
news O O O O O O
conference O O O O O O
in O O O O O O
Seoul B-GPE O O O O O
. O O O O O O

Weldon B-PER O O O O O
said O O O O O O
his B-PER B-PER O O O O
delegation I-PER O O O O O
`` O O O O O O
comes O O O O O O
away O O O O O O
convinced O O O O O O
'' O O O O O O
that O O O O O O
the O O O O O O
nuclear O O O O O O
standoff O O O O O O
can O O O O O O
be O O O O O O
resolved O O O O O O
in O O O O O O
a O O O O O O
peaceful O O O O O O
manner O O O O O O
that O O O O O O
allows O O O O O O
Pyongyang B-GPE B-GPE O O O O
's I-GPE O O O O O
communist I-GPE O O O O O
regime I-GPE O O O O O
to O O O O O O
stand O O O O O O
while O O O O O O
removing O O O O O O
its B-GPE O O O O O
nuclear O O O O O O
threats O O O O O O
. O O O O O O

Roh B-PER O O O O O
issued O O O O O O
a O O O O O O
similar O O O O O O
message O O O O O O
during O O O O O O
a O O O O O O
nationally O O O O O O
televised O O O O O O
news O O O O O O
conference O O O O O O
. O O O O O O

`` O O O O O O
South B-GPE O O O O O
Korea I-GPE O O O O O
and O O O O O O
the B-GPE O O O O O
United I-GPE O O O O O
States I-GPE O O O O O
share O O O O O O
a O O O O O O
firm O O O O O O
principle O O O O O O
that O O O O O O
North B-GPE O O O O O
Korea I-GPE O O O O O
should O O O O O O
never O O O O O O
possess O O O O O O
nuclear B-WEA O O O O O
weapons I-WEA O O O O O
and O O O O O O
that O O O O O O
the O O O O O O
issue O O O O O O
should O O O O O O
be O O O O O O
resolved O O O O O O
through O O O O O O
a O O O O O O
peaceful O O O O O O
manner O O O O O O
, O O O O O O
'' O O O O O O
he B-PER O O O O O
said O O O O O O
. O O O O O O

Roh B-PER O O O O O
spoke O O O O O O
after O O O O O O
meeting O O O O O O
the B-PER O O O O O
U.S. I-PER B-GPE O O O O
lawmakers I-PER O O O O O
and O O O O O O
Wolfowitz B-PER O O O O O
, O O O O O O
who B-PER O O O O O
also O O O O O O
arrived O O O O O O
in O O O O O O
Seoul B-GPE O O O O O
on O O O O O O
Sunday O O O O O O
for O O O O O O
a O O O O O O
two-day O O O O O O
visit O O O O O O
to O O O O O O
discuss O O O O O O
North B-GPE O O O O O
Korea I-GPE O O O O O
. O O O O O O

Wolfowitz B-PER O O O O O
said O O O O O O
Saturday O O O O O O
in O O O O O O
Singapore B-GPE O O O O O
that O O O O O O
Washington B-GPE O O O O O
hoped O O O O O O
putting O O O O O O
pressure O O O O O O
on O O O O O O
North B-GPE O O O O O
Korea I-GPE O O O O O
's O O O O O O
battered O O O O O O
economy O O O O O O
would O O O O O O
resolve O O O O O O
the O O O O O O
nuclear O O O O O O
standoff O O O O O O
. O O O O O O

On O O O O O O
Monday O O O O O O
, O O O O O O
Wolfowitz B-PER O O O O O
stressed O O O O O O
that O O O O O O
military O O O O O O
readiness O O O O O O
was O O O O O O
just O O O O O O
as O O O O O O
important O O O O O O
. O O O O O O

In O O O O O O
meetings O O O O O O
with O O O O O O
South B-PER B-GPE O O O O
Korean I-PER I-GPE O O O O
officials I-PER O O O O O
, O O O O O O
Wolfowitz B-PER O O O O O
urged O O O O O O
them B-PER O O O O O
to O O O O O O
increase O O O O O O
military O O O O O O
spending O O O O O O
on O O O O O O
new O O O O O O
technologies O O O O O O
and O O O O O O
telecommunications O O O O O O
equipment O O O O O O
, O O O O O O
as O O O O O O
U.S. B-ORG B-GPE O O O O
forces I-ORG O O O O O
have O O O O O O
done O O O O O O
. O O O O O O

South B-GPE O O O O O
Korea I-GPE O O O O O
earmarks O O O O O O
about O O O O O O
US O O O O O O
$ O O O O O O
14.5 O O O O O O
billion O O O O O O
for O O O O O O
its B-ORG B-GPE O O O O
military I-ORG O O O O O
. O O O O O O

`` O O O O O O
They B-ORG O O O O O
still O O O O O O
work O O O O O O
with O O O O O O
paper O O O O O O
and O O O O O O
pencil O O O O O O
instead O O O O O O
of O O O O O O
with O O O O O O
the O O O O O O
kind O O O O O O
of O O O O O O
modern O O O O O O
communications O O O O O O
gear O O O O O O
that O O O O O O
our B-PER B-GPE O O O O
special I-PER O O O O O
forces I-PER O O O O O
took O O O O O O
with O O O O O O
them B-PER O O O O O
to O O O O O O
Afghanistan B-GPE O O O O O
, O O O O O O
'' O O O O O O
Wolfowitz B-PER O O O O O
said O O O O O O
. O O O O O O

He B-PER O O O O O
said O O O O O O
upgrades O O O O O O
would O O O O O O
allow O O O O O O
troops B-PER O O O O O
to O O O O O O
react O O O O O O
quicker O O O O O O
to O O O O O O
threats O O O O O O
from O O O O O O
the B-GPE O O O O O
North I-GPE O O O O O
and O O O O O O
help O O O O O O
reduce O O O O O O
the O O O O O O
possibility O O O O O O
of O O O O O O
a O O O O O O
military O O O O O O
conflict O O O O O O
on O O O O O O
