progress O O O O O O
is O O O O O O
expected O O O O O O
. O O O O O O

Clinton B-PER O O O O O
acted O O O O O O
just O O O O O O
days O O O O O O
after O O O O O O
the B-GPE O O O O O
European I-GPE O O O O O
Union I-GPE O O O O O
lifted O O O O O O
its B-GPE O O O O O
own O O O O O O
oil O O O O O O
embargo O O O O O O
and O O O O O O
ban O O O O O O
on O O O O O O
commercial O O O O O O
flights O O O O O O
to O O O O O O
and O O O O O O
from O O O O O O
Serbia B-GPE O O O O O
, O O O O O O
the B-GPE O O O O O
principal I-GPE O O O O O
Yugoslav I-GPE B-GPE O O O O
republic I-GPE O O O O O
. O O O O O O

`` O O O O O O
We B-PER O O O O O
have O O O O O O
a O O O O O O
strong O O O O O O
interest O O O O O O
in O O O O O O
supporting O O O O O O
Yugoslavia B-PER B-GPE O O O O
's I-PER O O O O O
newly I-PER O O O O O
elected I-PER O O O O O
leaders I-PER O O O O O
as O O O O O O
they O O O O O O
work O O O O O O
to O O O O O O
build O O O O O O
a B-ORG O O O O O
truly I-ORG O O O O O
democratic I-ORG O O O O O
society I-ORG O O O O O
, O O O O O O
'' O O O O O O
Clinton B-PER O O O O O
said O O O O O O
. O O O O O O

The B-GPE O O O O O
EU I-GPE O O O O O
did O O O O O O
not O O O O O O
remove O O O O O O
sanctions O O O O O O
that O O O O O O
froze O O O O O O
overseas O O O O O O
assets O O O O O O
of O O O O O O
Milosevic B-PER O O O O O
and O O O O O O
his B-PER O O O O O
allies I-PER O O O O O
and O O O O O O
prohibited O O O O O O
them B-PER O O O O O
from O O O O O O
traveling O O O O O O
to O O O O O O
15 B-GPE O O O O O
EU I-GPE B-GPE O O O O
nations I-GPE O O O O O
. O O O O O O

Clinton B-PER O O O O O
said O O O O O O
the B-GPE O O O O O
United I-GPE O O O O O
States I-GPE O O O O O
would O O O O O O
also O O O O O O
ensure O O O O O O
that O O O O O O
the O O O O O O
lifting O O O O O O
of O O O O O O
sanctions O O O O O O
does O O O O O O
not O O O O O O
allow O O O O O O
Milosevic B-PER B-PER O O O O
's I-PER O O O O O
supporters I-PER O O O O O
`` O O O O O O
to O O O O O O
continue O O O O O O
the O O O O O O
systematic O O O O O O
theft O O O O O O
of O O O O O O
resources O O O O O O
that O O O O O O
have O O O O O O
marked O O O O O O
the O O O O O O
last O O O O O O
13 O O O O O O
years O O O O O O
. O O O O O O
'' O O O O O O

`` O O O O O O
Our O O O O O O
disagreement O O O O O O
was O O O O O O
with O O O O O O
the B-ORG O O O O O
Milosevic I-ORG B-PER O O O O
regime I-ORG O O O O O
, O O O O O O
not O O O O O O
the B-PER O O O O O
people I-PER O O O O O
of I-PER O O O O O
Serbia I-PER B-GPE O O O O
who I-PER B-PER O O O O
have I-PER O O O O O
suffered I-PER O O O O O
under I-PER O O O O O
the I-PER B-ORG O O O O
regime I-PER I-ORG O O O O
's I-PER O O O O O
brutal I-PER O O O O O
policies I-PER O O O O O
, O O O O O O
'' O O O O O O
the B-PER O O O O O
president I-PER O O O O O
said O O O O O O
. O O O O O O

`` O O O O O O
In O O O O O O
that O O O O O O
vein O O O O O O
we B-PER O O O O O
will O O O O O O
continue O O O O O O
to O O O O O O
enforce O O O O O O
a O O O O O O
ban O O O O O O
on O O O O O O
travel O O O O O O
to O O O O O O
the B-GPE O O O O O
United I-GPE O O O O O
States I-GPE O O O O O
by O O O O O O
top B-PER O O O O O
members I-PER O O O O O
of I-PER O O O O O
the I-PER B-ORG O O O O
Milosevic I-PER I-ORG B-PER O O O
regime I-PER I-ORG O O O O
and O O O O O O
keep O O O O O O
in O O O O O O
place O O O O O O
measures O O O O O O
that O O O O O O
help O O O O O O
the B-ORG O O O O O
new I-ORG O O O O O
government I-ORG O O O O O
deter O O O O O O
a O O O O O O
looting O O O O O O
of O O O O O O
the O O O O O O
national O O O O O O
patrimony O O O O O O
during O O O O O O
the O O O O O O
current O O O O O O
period O O O O O O
of O O O O O O
transition O O O O O O
in O O O O O O
Yugoslavia B-GPE O O O O O
, O O O O O O
'' O O O O O O
the B-PER O O O O O
president I-PER O O O O O
said O O O O O O
. O O O O O O

He B-PER O O O O O
said O O O O O O
the B-ORG O O O O O
administration I-ORG O O O O O
also O O O O O O
would O O O O O O
review O O O O O O
restrictions O O O O O O
on O O O O O O
Serbia B-GPE O O O O O
's O O O O O O
participation O O O O O O
in O O O O O O
international B-ORG O O O O O
financial I-ORG O O O O O
institutions I-ORG O O O O O
`` O O O O O O
as O O O O O O
Serbia B-GPE O O O O O
makes O O O O O O
its B-GPE O O O O O
democratic O O O O O O
transition O O O O O O
and O O O O O O
meets O O O O O O
its B-GPE O O O O O
international O O O O O O
obligations O O O O O O
. O O O O O O
'' O O O O O O

`` O O O O O O
There O O O O O O
is O O O O O O
still O O O O O O
much O O O O O O
work O O O O O O
ahead O O O O O O
for O O O O O O
the B-GPE O O O O O
Yugoslav I-GPE B-GPE O O O O
people I-GPE O O O O O
and O O O O O O
their B-ORG B-GPE O O O O
new I-ORG O O O O O
government I-ORG O O O O O
: O O O O O O
restoring O O O O O O
confidence O O O O O O
in O O O O O O
the O O O O O O
rule O O O O O O
of O O O O O O
law O O O O O O
, O O O O O O
rebuilding O O O O O O
an O O O O O O
honest O O O O O O
economy O O O O O O
, O O O O O O
accounting O O O O O O
for O O O O O O
the O O O O O O
past O O O O O O
while O O O O O O
building O O O O O O
for O O O O O O
a O O O O O O
better O O O O O O
future O O O O O O
, O O O O O O
'' O O O O O O
Clinton B-PER O O O O O
said O O O O O O
. O O O O O O

`` O O O O O O
Thankfully O O O O O O
, O O O O O O
that O O O O O O
work O O O O O O
can O O O O O O
now O O O O O O
begin O O O O O O
_ O O O O O O
without O O O O O O
the O O O O O O
burden O O O O O O
of O O O O O O
isolation O O O O O O
and O O O O O O
with O O O O O O
the O O O O O O
friendship O O O O O O
of O O O O O O
the B-GPE O O O O O
American I-GPE B-GPE O O O O
people I-GPE O O O O O
. O O O O O O
'' O O O O O O

NYT20001111.1247.0093 O O O O O O
NEWS O O O O O O
STORY O O O O O O
2000-11-11 O O O O O O
13:18:00 O O O O O O

A5549 O O O O O O
& O O O O O O
Cx1f O O O O O O
; O O O O O O
taf-z O O O O O O
u O O O O O O
i O O O O O O
BC-MIDEAST-VIOLENCE-NYT O O O O O O
& O O O O O O
LR O O O O O O
; O O O O O O
11-11 O O O O O O
0834 O O O O O O

BC-MIDEAST-VIOLENCE-NYT O O O O O O

ASSASSINATION O O O O O O
OF O O O O O O
PALESTINIAN O O O O O O
IGNITES O O O O O O
MORE O O O O O O
VIOLENCE O O O O O O

& O O O O O O
UR O O O O O O
; O O O O O O
By O O O O O O
JOHN O O O O O O
KIFNER O O O O O O
& O O O O O O
LR O O O O O O
; O O O O O O
& O O O O O O
QC O O O O O O
; O O O O O O
& O O O O O O
QL O O O O O O
; O O O O O O
& O O O O O O
UR O O O O O O
; O O O O O O
c.2000 O O O O O O
N.Y. O O O O O O
Times O O O O O O
News O O O O O O
Service O O O O O O
& O O O O O O
QC O O O O O O
; O O O O O O
& O O O O O O
LR O O O O O O
; O O O O O O
& O O O O O O
QL O O O O O O
; O O O O O O

JERUSALEM B-GPE O O O O O
_ O O O O O O
The B-PER O O O O O
commander I-PER O O O O O
of I-PER O O O O O
Israeli I-PER B-PER B-GPE O O O
troops I-PER I-PER O O O O
in I-PER I-PER O O O O
the I-PER I-PER B-LOC O O O
West I-PER I-PER I-LOC O O O
Bank I-PER I-PER I-LOC O O O
said O O O O O O
there O O O O O O
was O O O O O O
a O O O O O O
simple O O O O O O
goal O O O O O O
to O O O O O O
the O O O O O O
helicopter B-VEH O O O O O
assassination O O O O O O
on O O O O O O
Thursday O O O O O O
of O O O O O O
a B-PER O O O O O
gun-wielding I-PER B-WEA O O O O
local I-PER O O O O O
Palestinian I-PER B-GPE O O O O
leader I-PER O O O O O
. O O O O O O

`` O O O O O O
I B-PER O O O O O
hope O O O O O O
it O O O O O O
will O O O O O O
reduce O O O O O O
the O O O O O O
violence O O O O O O
and O O O O O O
bring O O O O O O
back O O O O O O
reason O O O O O O
to O O O O O O
this B-LOC O O O O O
area I-LOC O O O O O
, O O O O O O
'' O O O O O O
Maj. B-PER B-PER O O O O
Gen. I-PER I-PER O O O O
Yitzhak I-PER O O O O O
Eitan I-PER O O O O O
told O O O O O O
reporters B-PER O O O O O
at O O O O O O
a O O O O O O
briefing O O O O O O
hours O O O O O O
after O O O O O O
three B-WEA O O O O O
missiles I-WEA O O O O O
fired I-WEA O O O O O
from I-WEA O O O O O
an I-WEA B-VEH O O O O
Apache I-WEA I-VEH B-VEH O O O
helicopter I-WEA I-VEH O O O O
killed O O O O O O
Hussein B-PER O O O O O
Obaiyat I-PER O O O O O
, O O O O O O
along O O O O O O
with O O O O O O
two B-PER O O O O O
middle-aged I-PER O O O O O
women I-PER O O O O O
standing I-PER O O O O O
near I-PER O O O O O
his I-PER B-VEH B-PER O O O
van I-PER I-VEH O O O O
in I-PER I-VEH O O O O
Beit I-PER I-VEH B-GPE O O O
Sahur I-PER I-VEH I-GPE O O O
, I-PER I-VEH O O O O
near I-PER I-VEH O O O O
Bethlehem I-PER I-VEH B-GPE O O O
. O O O O O O

Instead O O O O O O
, O O O O O O
it O O O O O O
has O O O O O O
touched O O O O O O
off O O O O O O
one O O O O O O
of O O O O O O
the O O O O O O
bloodiest O O O O O O
and O O O O O O
most O O O O O O
intense O O O O O O
weekends O O O O O O
of O O O O O O
fighting O O O O O O
yet O O O O O O
in O O O O O O
the O O O O O O
six-week-old O O O O O O
conflict O O O O O O
, O O O O O O
with O O O O O O
gunfire O O O O O O
crackling O O O O O O
through O O O O O O
the O O O O O O
West B-LOC O O O O O
Bank I-LOC O O O O O
and O O O O O O
Gaza B-LOC O O O O O
Strip I-LOC O O O O O
. O O O O O O

Five B-PER O O O O O
Palestinians I-PER O O O O O
and O O O O O O
an B-PER O O O O O
Israeli I-PER B-GPE O O O O
soldier I-PER O O O O O
were O O O O O O
shot O O O O O O
dead O O O O O O
on O O O O O O
Friday O O O O O O
. O O O O O O

Gunfire O O O O O O
between O O O O O O
Palestinian B-LOC B-GPE O O O O
positions I-LOC O O O O O
and O O O O O O
Israeli B-LOC B-GPE O O O O
areas I-LOC O O O O O
continued O O O O O O
through O O O O O O
the O O O O O O
night O O O O O O
around O O O O O O
Ramallah B-GPE O O O O O
and O O O O O O
Bethlehem B-GPE O O O O O
, O O O O O O
and O O O O O O
by O O O O O O
nightfall O O O O O O
on O O O O O O
Saturday O O O O O O
more B-PER O O O O O
Palestinians I-PER O O O O O
were O O O O O O
dead O O O O O O
and O O O O O O
an B-PER O O O O O
Israeli I-PER B-GPE O O O O
soldier I-PER O O O O O
critically O O O O O O
wounded O O O O O O
, O O O O O O
raising O O O O O O
the O O O O O O
death O O O O O O
toll O O O O O O
to O O O O O O
at O O O O O O
least O O O O O O
200 O O O O O O
. O O O O O O

Indeed O O O O O O
, O O O O O O
the O O O O O O
escalation O O O O O O
of O O O O O O
gunfire O O O O O O
is O O O O O O
being O O O O O O
described O O O O O O
by O O O O O O
both O O O O O O
Palestinians B-PER O O O O O
and O O O O O O
Israelis B-PER O O O O O
as O O O O O O
a O O O O O O
`` O O O O O O
Lebanonization O O O O O O
'' O O O O O O
of O O O O O O
the O O O O O O
conflict O O O O O O
to O O O O O O
a O O O O O O
state O O O O O O
resembling O O O O O O
guerrilla O O O O O O
war O O O O O O
. O O O O O O

Two B-PER O O O O O
Palestinians I-PER O O O O O
were O O O O O O
killed O O O O O O
as O O O O O O
they B-PER O O O O O
staged O O O O O O
a O O O O O O
drive-by O O O O O O
ambush O O O O O O
on O O O O O O
an B-VEH O O O O O
Israeli I-VEH B-GPE O O O O
jeep I-VEH O O O O O
in I-VEH O O O O O
the I-VEH B-LOC O O O O
Gaza I-VEH I-LOC O O O O
Strip I-VEH I-LOC O O O O
near I-VEH O O O O O
the I-VEH B-GPE O O O O
Israeli I-VEH I-GPE B-GPE O O O
settlement I-VEH I-GPE O O O O
of I-VEH I-GPE O O O O
Gush I-VEH I-GPE B-GPE O O O
Katif I-VEH I-GPE I-GPE O O O
Saturday O O O O O O
afternoon O O O O O O
, O O O O O O
and O O O O O O
two B-PER O O O O O
Israeli I-PER B-GPE O O O O
soldiers I-PER O O O O O
were O O O O O O
wounded O O O O O O
, O O O O O O
one B-PER O O O O O
critically O O O O O O
. O O O O O O

As O O O O O O
the B-PER O O O O O
Israelis I-PER O O O O O
retrieved O O O O O O
and O O O O O O
held O O O O O O
on O O O O O O
to O O O O O O
the B-PER O O O O O
two I-PER O O O O O
bodies I-PER O O O O O
, O O O O O O
a B-PER O O O O O
large I-PER O O O O O
crowd I-PER O O O O O
of I-PER O O O O O
Palestinians I-PER O O O O O
gathered O O O O O O
. O O O O O O

Men B-PER O O O O O
in I-PER O O O O O
civilian I-PER O O O O O
clothes I-PER O O O O O
in I-PER O O O O O
the I-PER B-PER O O O O
crowd I-PER I-PER O O O O
began O O O O O O
firing O O O O O O
with O O O O O O
AK-47 B-WEA B-WEA O O O O
assault I-WEA O O O O O
rifles I-WEA O O O O O
and O O O O O O
a O O O O O O
45-minute O O O O O O
gun B-WEA O O O O O
battle O O O O O O
broke O O O O O O
out O O O O O O
. O O O O O O

The O O O O O O
situation O O O O O O
remained O O O O O O
tense O O O O O O
as O O O O O O
dusk O O O O O O
fell O O O O O O
, O O O O O O
with O O O O O O
an B-VEH O O O O O
army I-VEH B-ORG O O O O
helicopter I-VEH O O O O O
hovering O O O O O O
overhead O O O O O O
as O O O O O O
Palestinian B-PER B-GPE O O O O
police I-PER O O O O O
evacuated O O O O O O
their B-FAC B-PER O O O O
post I-FAC O O O O O
for O O O O O O
fear O O O O O O
it B-FAC O O O O O
would O O O O O O
be O O O O O O
attacked O O O O O O
by O O O O O O
rockets B-WEA O O O O O
. O O O O O O

The O O O O O O
clashes O O O O O O
started O O O O O O
early O O O O O O
in O O O O O O
Gaza B-LOC O O O O O
. O O O O O O

A B-PER O O O O O
12-year-old I-PER O O O O O
Palestinian I-PER B-GPE O O O O
boy I-PER O O O O O
was O O O O O O
shot O O O O O O
dead O O O O O O
when O O O O O O
troops B-PER O O O O O
opened O O O O O O
fire O O O O O O
on O O O O O O
a B-PER O O O O O
crowd I-PER O O O O O
of I-PER O O O O O
stone I-PER B-WEA O O O O
throwers I-PER O O O O O
near I-PER O O O O O
the I-PER B-LOC O O O O
Erez I-PER I-LOC B-GPE O O O
checkpoint I-PER I-LOC O O O O
. O O O O O O

In O O O O O O
Jenin B-GPE O O O O O
, I-GPE O O O O O
on I-GPE O O O O O
the I-GPE B-LOC O O O O
West I-GPE I-LOC O O O O
Bank I-GPE I-LOC O O O O
, O O O O O O
a B-PER O O O O O
Palestinian I-PER O O O O O
identified I-PER O O O O O
as I-PER O O O O O
Hani I-PER B-PER O O O O
Marzouq I-PER I-PER O O O O
, I-PER O O O O O
37 I-PER O O O O O
, O O O O O O
died O O O O O O
in O O O O O O
a B-FAC O O O O O
hospital I-FAC O O O O O
from O O O O O O
neck O O O O O O
and O O O O O O
chest O O O O O O
wounds O O O O O O
suffered O O O O O O
in O O O O O O
the O O O O O O
widespread O O O O O O
clashes O O O O O O
on O O O O O O
Friday O O O O O O
. O O O O O O

In O O O O O O
Hebron B-GPE O O O O O
, O O O O O O
thousands B-PER O O O O O
of I-PER O O O O O
mourners I-PER O O O O O
crowded O O O O O O
the B-FAC O O O O O
streets I-FAC O O O O O
for O O O O O O
the O O O O O O
funeral O O O O O O
of O O O O O O
Raed B-PER O O O O O
Mohtaseb I-PER O O O O O
, I-PER O O O O O
27 I-PER O O O O O
, O O O O O O
chanting O O O O O O
`` O O O O O O
the O O O O O O
blood O O O O O O
of O O O O O O
the B-PER O O O O O
martyrs I-PER O O O O O
is O O O O O O
calling O O O O O O
us B-PER O O O O O
. O O O O O O
'' O O O O O O

Mohtaseb B-PER O O O O O
was O O O O O O
shot O O O O O O
while O O O O O O
riding O O O O O O
in O O O O O O
a B-VEH O O O O O
car I-VEH O O O O O
driven I-VEH O O O O O
by I-VEH O O O O O
his I-VEH B-PER B-PER O O O
father I-VEH I-PER O O O O
, I-VEH O O O O O
Saedi I-VEH B-PER O O O O
Mohtaseb I-VEH I-PER O O O O
, I-VEH O O O O O
who I-VEH B-PER O O O O
is I-VEH O O O O O
a I-VEH B-PER O O O O
senior I-VEH I-PER O O O O
official I-VEH I-PER O O O O
in I-VEH I-PER O O O O
Yasser I-VEH I-PER B-ORG B-PER O O
Arafat I-VEH I-PER I-ORG I-PER O O
's I-VEH I-PER I-ORG O O O
Fatah I-VEH I-PER I-ORG B-ORG O O
organization I-VEH I-PER I-ORG O O O
in I-VEH I-PER I-ORG O O O
the I-VEH I-PER I-ORG B-GPE O O
tense I-VEH I-PER I-ORG I-GPE O O
, I-VEH I-PER I-ORG I-GPE O O
embattled I-VEH I-PER I-ORG I-GPE O O
city I-VEH I-PER I-ORG I-GPE O O
where I-VEH I-PER I-ORG I-GPE B-GPE O
a I-VEH I-PER I-ORG I-GPE B-PER O
handful I-VEH I-PER I-ORG I-GPE I-PER O
of I-VEH I-PER I-ORG I-GPE I-PER O
Jewish I-VEH I-PER I-ORG I-GPE I-PER B-PER
settlers I-VEH I-PER I-ORG I-GPE I-PER O
are I-VEH I-PER I-ORG I-GPE O O
surrounded I-VEH I-PER I-ORG I-GPE O O
by I-VEH I-PER I-ORG I-GPE O O
Palestinian I-VEH I-PER I-ORG I-GPE B-PER B-GPE
residents I-VEH I-PER I-ORG I-GPE I-PER O
who I-VEH I-PER I-ORG I-GPE I-PER B-PER
have I-VEH I-PER I-ORG I-GPE I-PER O
been I-VEH I-PER I-ORG I-GPE I-PER O
kept I-VEH I-PER I-ORG I-GPE I-PER O
under I-VEH I-PER I-ORG I-GPE I-PER O
frequent I-VEH I-PER I-ORG I-GPE I-PER O
curfew I-VEH I-PER I-ORG I-GPE I-PER O
. O O O O O O

The B-PER O O O O O
Palestinians I-PER O O O O O
charge O O O O O O
that O O O O O O
the O O O O O O
shooting O O O O O O
was O O O O O O
an O O O O O O
attempt O O O O O O
to O O O O O O
assassinate O O O O O O
a B-PER O O O O O
Palestinian I-PER B-GPE O O O O
official I-PER O O O O O
. O O O O O O

The B-ORG O O O O O
army I-ORG O O O O O
issued O O O O O O
a O O O O O O
statement O O O O O O
saying O O O O O O
it B-ORG O O O O O
`` O O O O O O
denies O O O O O O
any O O O O O O
attempt O O O O O O
to O O O O O O
assassinate O O O O O O
a B-PER O O O O O
Fatah I-PER B-ORG O O O O
member I-PER O O O O O
or O O O O O O
